img_path,label_path
./mr_train/images/mr003351.npy,./mr_train/labels/mr003351.npy
./mr_train/images/mr003353.npy,./mr_train/labels/mr003353.npy
./mr_train/images/mr003357.npy,./mr_train/labels/mr003357.npy
./mr_train/images/mr003358.npy,./mr_train/labels/mr003358.npy
./mr_train/images/mr003360.npy,./mr_train/labels/mr003360.npy
./mr_train/images/mr003361.npy,./mr_train/labels/mr003361.npy
./mr_train/images/mr003362.npy,./mr_train/labels/mr003362.npy
./mr_train/images/mr003363.npy,./mr_train/labels/mr003363.npy
./mr_train/images/mr003369.npy,./mr_train/labels/mr003369.npy
./mr_train/images/mr003372.npy,./mr_train/labels/mr003372.npy
./mr_train/images/mr003373.npy,./mr_train/labels/mr003373.npy
./mr_train/images/mr003375.npy,./mr_train/labels/mr003375.npy
./mr_train/images/mr003376.npy,./mr_train/labels/mr003376.npy
./mr_train/images/mr003379.npy,./mr_train/labels/mr003379.npy
./mr_train/images/mr003380.npy,./mr_train/labels/mr003380.npy
./mr_train/images/mr003381.npy,./mr_train/labels/mr003381.npy
./mr_train/images/mr003382.npy,./mr_train/labels/mr003382.npy
./mr_train/images/mr003383.npy,./mr_train/labels/mr003383.npy
./mr_train/images/mr003384.npy,./mr_train/labels/mr003384.npy
./mr_train/images/mr003385.npy,./mr_train/labels/mr003385.npy
./mr_train/images/mr003386.npy,./mr_train/labels/mr003386.npy
./mr_train/images/mr003387.npy,./mr_train/labels/mr003387.npy
./mr_train/images/mr003390.npy,./mr_train/labels/mr003390.npy
./mr_train/images/mr003391.npy,./mr_train/labels/mr003391.npy
./mr_train/images/mr003392.npy,./mr_train/labels/mr003392.npy
./mr_train/images/mr003393.npy,./mr_train/labels/mr003393.npy
./mr_train/images/mr003394.npy,./mr_train/labels/mr003394.npy
./mr_train/images/mr003395.npy,./mr_train/labels/mr003395.npy
./mr_train/images/mr003396.npy,./mr_train/labels/mr003396.npy
./mr_train/images/mr003397.npy,./mr_train/labels/mr003397.npy
./mr_train/images/mr003399.npy,./mr_train/labels/mr003399.npy
./mr_train/images/mr003401.npy,./mr_train/labels/mr003401.npy
./mr_train/images/mr003402.npy,./mr_train/labels/mr003402.npy
./mr_train/images/mr003403.npy,./mr_train/labels/mr003403.npy
./mr_train/images/mr003405.npy,./mr_train/labels/mr003405.npy
./mr_train/images/mr003407.npy,./mr_train/labels/mr003407.npy
./mr_train/images/mr003408.npy,./mr_train/labels/mr003408.npy
./mr_train/images/mr003409.npy,./mr_train/labels/mr003409.npy
./mr_train/images/mr003410.npy,./mr_train/labels/mr003410.npy
./mr_train/images/mr003411.npy,./mr_train/labels/mr003411.npy
./mr_train/images/mr003412.npy,./mr_train/labels/mr003412.npy
./mr_train/images/mr003413.npy,./mr_train/labels/mr003413.npy
./mr_train/images/mr003414.npy,./mr_train/labels/mr003414.npy
./mr_train/images/mr003415.npy,./mr_train/labels/mr003415.npy
./mr_train/images/mr003418.npy,./mr_train/labels/mr003418.npy
./mr_train/images/mr003419.npy,./mr_train/labels/mr003419.npy
./mr_train/images/mr003421.npy,./mr_train/labels/mr003421.npy
./mr_train/images/mr003422.npy,./mr_train/labels/mr003422.npy
./mr_train/images/mr003424.npy,./mr_train/labels/mr003424.npy
./mr_train/images/mr003425.npy,./mr_train/labels/mr003425.npy
./mr_train/images/mr003426.npy,./mr_train/labels/mr003426.npy
./mr_train/images/mr003427.npy,./mr_train/labels/mr003427.npy
./mr_train/images/mr003428.npy,./mr_train/labels/mr003428.npy
./mr_train/images/mr003429.npy,./mr_train/labels/mr003429.npy
./mr_train/images/mr003432.npy,./mr_train/labels/mr003432.npy
./mr_train/images/mr003433.npy,./mr_train/labels/mr003433.npy
./mr_train/images/mr003434.npy,./mr_train/labels/mr003434.npy
./mr_train/images/mr003435.npy,./mr_train/labels/mr003435.npy
./mr_train/images/mr003439.npy,./mr_train/labels/mr003439.npy
./mr_train/images/mr003441.npy,./mr_train/labels/mr003441.npy
./mr_train/images/mr003442.npy,./mr_train/labels/mr003442.npy
./mr_train/images/mr003445.npy,./mr_train/labels/mr003445.npy
./mr_train/images/mr003446.npy,./mr_train/labels/mr003446.npy
./mr_train/images/mr003447.npy,./mr_train/labels/mr003447.npy
./mr_train/images/mr003448.npy,./mr_train/labels/mr003448.npy
./mr_train/images/mr003449.npy,./mr_train/labels/mr003449.npy
./mr_train/images/mr003450.npy,./mr_train/labels/mr003450.npy
./mr_train/images/mr003452.npy,./mr_train/labels/mr003452.npy
./mr_train/images/mr003454.npy,./mr_train/labels/mr003454.npy
./mr_train/images/mr003455.npy,./mr_train/labels/mr003455.npy
./mr_train/images/mr003456.npy,./mr_train/labels/mr003456.npy
./mr_train/images/mr003459.npy,./mr_train/labels/mr003459.npy
./mr_train/images/mr003460.npy,./mr_train/labels/mr003460.npy
./mr_train/images/mr003461.npy,./mr_train/labels/mr003461.npy
./mr_train/images/mr003462.npy,./mr_train/labels/mr003462.npy
./mr_train/images/mr003464.npy,./mr_train/labels/mr003464.npy
./mr_train/images/mr003465.npy,./mr_train/labels/mr003465.npy
./mr_train/images/mr003468.npy,./mr_train/labels/mr003468.npy
./mr_train/images/mr003469.npy,./mr_train/labels/mr003469.npy
./mr_train/images/mr003471.npy,./mr_train/labels/mr003471.npy
./mr_train/images/mr003473.npy,./mr_train/labels/mr003473.npy
./mr_train/images/mr003475.npy,./mr_train/labels/mr003475.npy
./mr_train/images/mr003477.npy,./mr_train/labels/mr003477.npy
./mr_train/images/mr003478.npy,./mr_train/labels/mr003478.npy
./mr_train/images/mr003479.npy,./mr_train/labels/mr003479.npy
./mr_train/images/mr003481.npy,./mr_train/labels/mr003481.npy
./mr_train/images/mr003483.npy,./mr_train/labels/mr003483.npy
./mr_train/images/mr003484.npy,./mr_train/labels/mr003484.npy
./mr_train/images/mr003486.npy,./mr_train/labels/mr003486.npy
./mr_train/images/mr003487.npy,./mr_train/labels/mr003487.npy
./mr_train/images/mr003488.npy,./mr_train/labels/mr003488.npy
./mr_train/images/mr003489.npy,./mr_train/labels/mr003489.npy
./mr_train/images/mr003490.npy,./mr_train/labels/mr003490.npy
./mr_train/images/mr003493.npy,./mr_train/labels/mr003493.npy
./mr_train/images/mr003494.npy,./mr_train/labels/mr003494.npy
./mr_train/images/mr003496.npy,./mr_train/labels/mr003496.npy
./mr_train/images/mr003497.npy,./mr_train/labels/mr003497.npy
./mr_train/images/mr003499.npy,./mr_train/labels/mr003499.npy
./mr_train/images/mr003500.npy,./mr_train/labels/mr003500.npy
./mr_train/images/mr003502.npy,./mr_train/labels/mr003502.npy
./mr_train/images/mr003503.npy,./mr_train/labels/mr003503.npy
./mr_train/images/mr003506.npy,./mr_train/labels/mr003506.npy
./mr_train/images/mr003508.npy,./mr_train/labels/mr003508.npy
./mr_train/images/mr003509.npy,./mr_train/labels/mr003509.npy
./mr_train/images/mr003510.npy,./mr_train/labels/mr003510.npy
./mr_train/images/mr003511.npy,./mr_train/labels/mr003511.npy
./mr_train/images/mr003513.npy,./mr_train/labels/mr003513.npy
./mr_train/images/mr003515.npy,./mr_train/labels/mr003515.npy
./mr_train/images/mr003516.npy,./mr_train/labels/mr003516.npy
./mr_train/images/mr003518.npy,./mr_train/labels/mr003518.npy
./mr_train/images/mr003521.npy,./mr_train/labels/mr003521.npy
./mr_train/images/mr003523.npy,./mr_train/labels/mr003523.npy
./mr_train/images/mr003525.npy,./mr_train/labels/mr003525.npy
./mr_train/images/mr003526.npy,./mr_train/labels/mr003526.npy
./mr_train/images/mr003527.npy,./mr_train/labels/mr003527.npy
./mr_train/images/mr003528.npy,./mr_train/labels/mr003528.npy
./mr_train/images/mr003530.npy,./mr_train/labels/mr003530.npy
./mr_train/images/mr003531.npy,./mr_train/labels/mr003531.npy
./mr_train/images/mr003532.npy,./mr_train/labels/mr003532.npy
./mr_train/images/mr003533.npy,./mr_train/labels/mr003533.npy
./mr_train/images/mr003537.npy,./mr_train/labels/mr003537.npy
./mr_train/images/mr003538.npy,./mr_train/labels/mr003538.npy
./mr_train/images/mr003542.npy,./mr_train/labels/mr003542.npy
./mr_train/images/mr003543.npy,./mr_train/labels/mr003543.npy
./mr_train/images/mr003544.npy,./mr_train/labels/mr003544.npy
./mr_train/images/mr003545.npy,./mr_train/labels/mr003545.npy
./mr_train/images/mr003548.npy,./mr_train/labels/mr003548.npy
./mr_train/images/mr003549.npy,./mr_train/labels/mr003549.npy
./mr_train/images/mr003550.npy,./mr_train/labels/mr003550.npy
./mr_train/images/mr003551.npy,./mr_train/labels/mr003551.npy
./mr_train/images/mr003553.npy,./mr_train/labels/mr003553.npy
./mr_train/images/mr003555.npy,./mr_train/labels/mr003555.npy
./mr_train/images/mr003556.npy,./mr_train/labels/mr003556.npy
./mr_train/images/mr003558.npy,./mr_train/labels/mr003558.npy
./mr_train/images/mr003561.npy,./mr_train/labels/mr003561.npy
./mr_train/images/mr003562.npy,./mr_train/labels/mr003562.npy
./mr_train/images/mr003563.npy,./mr_train/labels/mr003563.npy
./mr_train/images/mr003564.npy,./mr_train/labels/mr003564.npy
./mr_train/images/mr003565.npy,./mr_train/labels/mr003565.npy
./mr_train/images/mr003566.npy,./mr_train/labels/mr003566.npy
./mr_train/images/mr003567.npy,./mr_train/labels/mr003567.npy
./mr_train/images/mr003568.npy,./mr_train/labels/mr003568.npy
./mr_train/images/mr003572.npy,./mr_train/labels/mr003572.npy
./mr_train/images/mr003574.npy,./mr_train/labels/mr003574.npy
./mr_train/images/mr003575.npy,./mr_train/labels/mr003575.npy
./mr_train/images/mr003576.npy,./mr_train/labels/mr003576.npy
./mr_train/images/mr003577.npy,./mr_train/labels/mr003577.npy
./mr_train/images/mr003582.npy,./mr_train/labels/mr003582.npy
./mr_train/images/mr003583.npy,./mr_train/labels/mr003583.npy
./mr_train/images/mr003584.npy,./mr_train/labels/mr003584.npy
./mr_train/images/mr003586.npy,./mr_train/labels/mr003586.npy
./mr_train/images/mr003589.npy,./mr_train/labels/mr003589.npy
./mr_train/images/mr003591.npy,./mr_train/labels/mr003591.npy
./mr_train/images/mr003592.npy,./mr_train/labels/mr003592.npy
./mr_train/images/mr003594.npy,./mr_train/labels/mr003594.npy
./mr_train/images/mr003595.npy,./mr_train/labels/mr003595.npy
./mr_train/images/mr003599.npy,./mr_train/labels/mr003599.npy
./mr_train/images/mr003600.npy,./mr_train/labels/mr003600.npy
./mr_train/images/mr003601.npy,./mr_train/labels/mr003601.npy
./mr_train/images/mr003603.npy,./mr_train/labels/mr003603.npy
./mr_train/images/mr003606.npy,./mr_train/labels/mr003606.npy
./mr_train/images/mr003607.npy,./mr_train/labels/mr003607.npy
./mr_train/images/mr003608.npy,./mr_train/labels/mr003608.npy
./mr_train/images/mr003609.npy,./mr_train/labels/mr003609.npy
./mr_train/images/mr003610.npy,./mr_train/labels/mr003610.npy
./mr_train/images/mr003611.npy,./mr_train/labels/mr003611.npy
./mr_train/images/mr003612.npy,./mr_train/labels/mr003612.npy
./mr_train/images/mr003615.npy,./mr_train/labels/mr003615.npy
./mr_train/images/mr003617.npy,./mr_train/labels/mr003617.npy
./mr_train/images/mr003618.npy,./mr_train/labels/mr003618.npy
./mr_train/images/mr003619.npy,./mr_train/labels/mr003619.npy
./mr_train/images/mr003620.npy,./mr_train/labels/mr003620.npy
./mr_train/images/mr003621.npy,./mr_train/labels/mr003621.npy
./mr_train/images/mr003623.npy,./mr_train/labels/mr003623.npy
./mr_train/images/mr003624.npy,./mr_train/labels/mr003624.npy
./mr_train/images/mr003625.npy,./mr_train/labels/mr003625.npy
./mr_train/images/mr003627.npy,./mr_train/labels/mr003627.npy
./mr_train/images/mr003628.npy,./mr_train/labels/mr003628.npy
./mr_train/images/mr003629.npy,./mr_train/labels/mr003629.npy
./mr_train/images/mr003630.npy,./mr_train/labels/mr003630.npy
./mr_train/images/mr003632.npy,./mr_train/labels/mr003632.npy
./mr_train/images/mr003633.npy,./mr_train/labels/mr003633.npy
./mr_train/images/mr003634.npy,./mr_train/labels/mr003634.npy
./mr_train/images/mr003636.npy,./mr_train/labels/mr003636.npy
./mr_train/images/mr003637.npy,./mr_train/labels/mr003637.npy
./mr_train/images/mr003638.npy,./mr_train/labels/mr003638.npy
./mr_train/images/mr003639.npy,./mr_train/labels/mr003639.npy
./mr_train/images/mr003640.npy,./mr_train/labels/mr003640.npy
./mr_train/images/mr003642.npy,./mr_train/labels/mr003642.npy
./mr_train/images/mr003644.npy,./mr_train/labels/mr003644.npy
./mr_train/images/mr003645.npy,./mr_train/labels/mr003645.npy
./mr_train/images/mr003647.npy,./mr_train/labels/mr003647.npy
./mr_train/images/mr003649.npy,./mr_train/labels/mr003649.npy
./mr_train/images/mr003650.npy,./mr_train/labels/mr003650.npy
./mr_train/images/mr003651.npy,./mr_train/labels/mr003651.npy
./mr_train/images/mr003652.npy,./mr_train/labels/mr003652.npy
./mr_train/images/mr003656.npy,./mr_train/labels/mr003656.npy
./mr_train/images/mr003658.npy,./mr_train/labels/mr003658.npy
./mr_train/images/mr003659.npy,./mr_train/labels/mr003659.npy
./mr_train/images/mr003660.npy,./mr_train/labels/mr003660.npy
./mr_train/images/mr003664.npy,./mr_train/labels/mr003664.npy
./mr_train/images/mr003666.npy,./mr_train/labels/mr003666.npy
./mr_train/images/mr003667.npy,./mr_train/labels/mr003667.npy
./mr_train/images/mr003668.npy,./mr_train/labels/mr003668.npy
./mr_train/images/mr003669.npy,./mr_train/labels/mr003669.npy
./mr_train/images/mr003671.npy,./mr_train/labels/mr003671.npy
./mr_train/images/mr003672.npy,./mr_train/labels/mr003672.npy
./mr_train/images/mr003673.npy,./mr_train/labels/mr003673.npy
./mr_train/images/mr003675.npy,./mr_train/labels/mr003675.npy
./mr_train/images/mr003677.npy,./mr_train/labels/mr003677.npy
./mr_train/images/mr003678.npy,./mr_train/labels/mr003678.npy
./mr_train/images/mr003680.npy,./mr_train/labels/mr003680.npy
./mr_train/images/mr003686.npy,./mr_train/labels/mr003686.npy
./mr_train/images/mr003687.npy,./mr_train/labels/mr003687.npy
./mr_train/images/mr003689.npy,./mr_train/labels/mr003689.npy
./mr_train/images/mr003692.npy,./mr_train/labels/mr003692.npy
./mr_train/images/mr003693.npy,./mr_train/labels/mr003693.npy
./mr_train/images/mr003694.npy,./mr_train/labels/mr003694.npy
./mr_train/images/mr003696.npy,./mr_train/labels/mr003696.npy
./mr_train/images/mr003697.npy,./mr_train/labels/mr003697.npy
./mr_train/images/mr003699.npy,./mr_train/labels/mr003699.npy
./mr_train/images/mr003700.npy,./mr_train/labels/mr003700.npy
./mr_train/images/mr003701.npy,./mr_train/labels/mr003701.npy
./mr_train/images/mr003702.npy,./mr_train/labels/mr003702.npy
./mr_train/images/mr003705.npy,./mr_train/labels/mr003705.npy
./mr_train/images/mr003707.npy,./mr_train/labels/mr003707.npy
./mr_train/images/mr003708.npy,./mr_train/labels/mr003708.npy
./mr_train/images/mr003709.npy,./mr_train/labels/mr003709.npy
./mr_train/images/mr003710.npy,./mr_train/labels/mr003710.npy
./mr_train/images/mr003712.npy,./mr_train/labels/mr003712.npy
./mr_train/images/mr003713.npy,./mr_train/labels/mr003713.npy
./mr_train/images/mr003714.npy,./mr_train/labels/mr003714.npy
./mr_train/images/mr003715.npy,./mr_train/labels/mr003715.npy
./mr_train/images/mr003717.npy,./mr_train/labels/mr003717.npy
./mr_train/images/mr003718.npy,./mr_train/labels/mr003718.npy
./mr_train/images/mr003719.npy,./mr_train/labels/mr003719.npy
./mr_train/images/mr003720.npy,./mr_train/labels/mr003720.npy
./mr_train/images/mr003723.npy,./mr_train/labels/mr003723.npy
./mr_train/images/mr003724.npy,./mr_train/labels/mr003724.npy
./mr_train/images/mr003726.npy,./mr_train/labels/mr003726.npy
./mr_train/images/mr003727.npy,./mr_train/labels/mr003727.npy
./mr_train/images/mr003728.npy,./mr_train/labels/mr003728.npy
./mr_train/images/mr003731.npy,./mr_train/labels/mr003731.npy
./mr_train/images/mr003733.npy,./mr_train/labels/mr003733.npy
./mr_train/images/mr003734.npy,./mr_train/labels/mr003734.npy
./mr_train/images/mr003738.npy,./mr_train/labels/mr003738.npy
./mr_train/images/mr003739.npy,./mr_train/labels/mr003739.npy
./mr_train/images/mr003741.npy,./mr_train/labels/mr003741.npy
./mr_train/images/mr003742.npy,./mr_train/labels/mr003742.npy
./mr_train/images/mr003747.npy,./mr_train/labels/mr003747.npy
./mr_train/images/mr003748.npy,./mr_train/labels/mr003748.npy
./mr_train/images/mr003749.npy,./mr_train/labels/mr003749.npy
./mr_train/images/mr003750.npy,./mr_train/labels/mr003750.npy
./mr_train/images/mr003751.npy,./mr_train/labels/mr003751.npy
./mr_train/images/mr003752.npy,./mr_train/labels/mr003752.npy
./mr_train/images/mr003753.npy,./mr_train/labels/mr003753.npy
./mr_train/images/mr003754.npy,./mr_train/labels/mr003754.npy
./mr_train/images/mr003757.npy,./mr_train/labels/mr003757.npy
./mr_train/images/mr003759.npy,./mr_train/labels/mr003759.npy
./mr_train/images/mr003760.npy,./mr_train/labels/mr003760.npy
./mr_train/images/mr003762.npy,./mr_train/labels/mr003762.npy
./mr_train/images/mr003763.npy,./mr_train/labels/mr003763.npy
./mr_train/images/mr003764.npy,./mr_train/labels/mr003764.npy
./mr_train/images/mr003765.npy,./mr_train/labels/mr003765.npy
./mr_train/images/mr003766.npy,./mr_train/labels/mr003766.npy
./mr_train/images/mr003767.npy,./mr_train/labels/mr003767.npy
./mr_train/images/mr003768.npy,./mr_train/labels/mr003768.npy
./mr_train/images/mr003769.npy,./mr_train/labels/mr003769.npy
./mr_train/images/mr003770.npy,./mr_train/labels/mr003770.npy
./mr_train/images/mr003771.npy,./mr_train/labels/mr003771.npy
./mr_train/images/mr003772.npy,./mr_train/labels/mr003772.npy
./mr_train/images/mr003773.npy,./mr_train/labels/mr003773.npy
./mr_train/images/mr003775.npy,./mr_train/labels/mr003775.npy
./mr_train/images/mr003776.npy,./mr_train/labels/mr003776.npy
./mr_train/images/mr003780.npy,./mr_train/labels/mr003780.npy
./mr_train/images/mr003781.npy,./mr_train/labels/mr003781.npy
./mr_train/images/mr003784.npy,./mr_train/labels/mr003784.npy
./mr_train/images/mr003786.npy,./mr_train/labels/mr003786.npy
./mr_train/images/mr003787.npy,./mr_train/labels/mr003787.npy
./mr_train/images/mr003788.npy,./mr_train/labels/mr003788.npy
./mr_train/images/mr003789.npy,./mr_train/labels/mr003789.npy
./mr_train/images/mr003790.npy,./mr_train/labels/mr003790.npy
./mr_train/images/mr003793.npy,./mr_train/labels/mr003793.npy
./mr_train/images/mr003795.npy,./mr_train/labels/mr003795.npy
./mr_train/images/mr003796.npy,./mr_train/labels/mr003796.npy
./mr_train/images/mr003800.npy,./mr_train/labels/mr003800.npy
./mr_train/images/mr003803.npy,./mr_train/labels/mr003803.npy
./mr_train/images/mr003804.npy,./mr_train/labels/mr003804.npy
./mr_train/images/mr003805.npy,./mr_train/labels/mr003805.npy
./mr_train/images/mr003806.npy,./mr_train/labels/mr003806.npy
./mr_train/images/mr003807.npy,./mr_train/labels/mr003807.npy
./mr_train/images/mr003808.npy,./mr_train/labels/mr003808.npy
./mr_train/images/mr003809.npy,./mr_train/labels/mr003809.npy
./mr_train/images/mr003811.npy,./mr_train/labels/mr003811.npy
./mr_train/images/mr003814.npy,./mr_train/labels/mr003814.npy
./mr_train/images/mr003815.npy,./mr_train/labels/mr003815.npy
./mr_train/images/mr003816.npy,./mr_train/labels/mr003816.npy
./mr_train/images/mr003819.npy,./mr_train/labels/mr003819.npy
./mr_train/images/mr003821.npy,./mr_train/labels/mr003821.npy
./mr_train/images/mr003825.npy,./mr_train/labels/mr003825.npy
./mr_train/images/mr003830.npy,./mr_train/labels/mr003830.npy
./mr_train/images/mr003832.npy,./mr_train/labels/mr003832.npy
